DATE_TIME;LATITUDE;LONGITUDE;GEOHASH;MAXIMUM_SPEED;MINIMUM_SPEED;AVERAGE_SPEED;NUMBER_OF_VEHICLES
2022-11-18 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;106;3;49;236
2022-11-18 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;2;42;228
2022-11-18 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;96;1;27;309
2022-11-22 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;3;64;50
2022-11-22 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;3;59;70
2022-04-26 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;133;1;54;236
2022-04-26 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;1;47;281
2022-04-26 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;140;2;52;257
2022-07-26 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;3;52;156
2022-07-26 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;3;53;206
2022-07-26 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;3;52;185
2022-07-27 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;2;45;219
2022-07-26 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;148;7;65;60
2022-07-26 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;6;55;169
2022-07-26 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;122;1;53;342
2022-07-26 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;1;46;329
2022-04-28 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;1;49;280
2022-04-28 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;3;55;286
2022-04-29 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;2;52;356
2022-04-29 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;2;41;332
2022-07-27 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;143;2;62;112
2022-07-27 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;139;6;64;61
2022-07-27 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;133;6;64;51
2022-07-27 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;166;6;65;63
2022-08-03 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;6;50;248
2022-08-03 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;111;5;50;233
2022-08-03 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;102;2;51;176
2022-08-06 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;157;6;65;69
2022-04-29 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;122;3;49;239
2022-04-29 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;2;51;244
2022-04-30 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;2;58;191
2022-04-30 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;145;3;57;137
2022-11-24 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;7;57;50
2022-11-24 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;133;6;58;71
2022-08-03 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;1;55;478
2022-08-01 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;102;5;43;156
2022-08-01 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;3;51;207
2022-11-27 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;2;61;170
2022-11-27 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;4;62;161
2022-11-27 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;2;61;174
2022-04-10 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;136;1;62;106
2022-04-10 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;5;61;129
2022-07-13 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;148;3;62;328
2022-04-18 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;6;51;292
2022-04-18 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;1;53;224
2022-04-18 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;2;39;274
2022-04-17 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;6;63;145
2022-04-17 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;1;67;153
2022-04-17 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;2;61;189
2022-04-17 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;6;58;195
2022-07-20 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;6;58;278
2022-07-20 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;111;5;48;296
2022-07-20 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;111;3;50;360
2022-11-20 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;2;48;185
2022-07-21 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;164;9;67;37
2022-07-21 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;149;6;66;66
2022-07-18 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;3;55;277
2022-11-16 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;2;30;381
2022-11-16 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;1;28;331
2022-07-20 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;4;56;219
2022-04-19 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;145;2;61;156
2022-04-19 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;6;65;94
2022-04-19 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;5;62;64
2022-04-19 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;6;60;62
2022-04-19 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;6;57;79
2022-07-18 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;2;53;216
2022-07-18 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;5;54;212
2022-07-24 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;116;2;49;201
2022-04-20 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;1;52;458
2022-04-20 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;2;42;358
2022-04-20 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;1;25;218
2022-11-14 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;2;54;199
2022-11-14 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;3;50;222
2022-11-14 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;100;2;43;205
2022-11-23 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;94;1;31;201
2022-11-23 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;100;1;39;220
2022-04-24 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;7;62;106
2022-04-26 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;116;1;24;299
2022-11-20 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;1;57;173
2022-11-20 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;136;6;62;169
2022-04-22 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;2;53;314
2022-04-22 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;2;55;269
2022-04-22 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;2;53;240
2022-04-23 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;1;56;230
2022-04-23 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;7;63;155
2022-07-26 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;122;4;40;303
2022-07-26 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;1;45;275
2022-07-26 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;2;52;244
2022-11-21 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;3;43;171
2022-11-21 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;2;42;226
2022-11-21 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;2;51;233
2022-07-25 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;6;54;292
2022-07-25 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;1;58;241
2022-04-26 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;97;1;23;276
2022-04-26 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;1;32;253
2022-04-26 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;3;52;201
2022-04-26 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;1;48;202
2022-04-28 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;141;7;68;111
2022-04-28 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;6;59;72
2022-07-26 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;4;54;231
2022-04-25 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;144;6;62;76
2022-04-25 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;141;2;60;189
2022-04-25 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;139;1;54;493
2022-11-18 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;2;54;183
2022-11-18 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;133;3;51;495
2022-11-18 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;3;45;311
2022-11-19 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;2;24;285
2022-11-19 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;109;1;31;235
2022-11-19 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;1;40;226
2022-11-19 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;2;52;218
2022-08-06 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;3;58;77
2022-08-06 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;6;63;39
2022-04-29 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;2;56;441
2022-11-18 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;2;48;340
2022-11-18 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;2;43;327
2022-11-18 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;3;52;269
2022-07-30 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;1;54;269
2022-08-02 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;101;2;51;251
2022-08-02 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;6;54;278
2022-08-02 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;2;52;171
2022-11-28 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;146;2;58;43
2022-11-28 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;141;6;62;69
2022-11-23 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;154;4;61;141
2022-11-23 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;4;55;195
2022-11-23 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;2;51;343
2022-11-23 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;2;33;167
2022-11-23 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;1;24;160
2022-11-12 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;3;52;345
2022-04-23 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;4;57;385
2022-11-18 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;3;35;345
2022-04-21 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;106;2;30;294
2022-04-21 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;111;1;30;336
2022-04-28 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;147;1;54;240
2022-07-25 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;156;6;55;65
2022-07-25 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;6;64;52
2022-07-25 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;6;58;53
2022-07-25 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;169;3;58;183
2022-07-25 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;2;56;439
2022-07-26 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;2;42;325
2022-07-25 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;106;1;36;324
2022-07-25 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;4;55;299
2022-08-04 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;2;58;146
2022-07-30 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;2;32;164
2022-07-21 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;2;36;233
2022-07-21 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;2;41;216
2022-07-22 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;145;4;45;175
2022-07-22 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;166;8;62;109
2022-07-31 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;2;60;163
2022-04-29 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;4;33;361
2022-11-22 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;139;2;56;66
2022-04-25 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;2;52;179
2022-04-25 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;135;3;61;115
2022-04-25 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;156;7;72;72
2022-08-04 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;116;6;62;52
2022-08-04 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;133;6;59;66
2022-08-04 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;7;53;235
2022-07-27 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;1;49;433
2022-07-27 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;1;44;310
2022-07-26 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;2;50;217
2022-04-28 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;6;56;202
2022-04-28 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;146;2;62;122
2022-07-25 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;2;51;192
2022-11-22 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;1;52;184
2022-11-22 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;3;52;202
2022-11-22 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;106;5;49;168
2022-11-21 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;85;2;38;243
2022-11-21 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;98;2;47;163
2022-11-18 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;1;36;277
2022-11-25 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;5;62;65
2022-11-25 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;9;63;62
2022-07-22 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;120;2;50;214
2022-07-22 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;2;55;195
2022-07-22 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;142;2;54;205
2022-07-22 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;4;47;234
2022-04-29 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;2;46;250
2022-04-29 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;1;44;214
2022-04-29 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;1;49;220
2022-07-28 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;149;1;45;165
2022-07-29 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;5;55;142
2022-07-29 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;136;2;60;127
2022-07-30 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;2;53;137
2022-07-30 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;1;57;322
2022-11-23 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;2;48;276
2022-11-23 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;1;55;195
2022-11-23 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;5;57;172
2022-11-24 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;140;3;59;146
2022-07-29 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;2;48;222
2022-08-04 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;4;57;164
2022-08-04 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;3;54;415
2022-08-04 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;2;45;296
2022-07-30 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;2;53;225
2022-07-30 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;3;57;182
2022-07-30 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;3;51;274
2022-07-29 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;3;45;307
2022-07-29 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;1;28;280
2022-07-29 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;2;37;322
2022-07-29 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;6;55;242
2022-11-29 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;3;51;261
2022-11-30 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;158;7;63;67
2022-11-29 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;106;5;35;253
2022-11-29 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;1;32;287
2022-11-29 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;106;1;41;306
2022-12-05 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;1;43;289
2022-12-05 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;1;50;216
2022-11-26 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;103;1;43;213
2022-11-26 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;2;41;226
2022-11-26 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;2;44;208
2022-11-24 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;109;2;55;222
2022-11-24 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;120;6;53;191
2022-11-24 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;4;50;193
2022-11-24 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;107;4;52;188
2022-11-30 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;2;46;325
2022-07-31 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;3;35;194
2022-07-31 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;2;56;115
2022-07-25 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;122;1;47;299
2022-07-25 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;1;53;276
2022-07-22 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;116;1;49;271
2022-07-22 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;2;43;240
2022-07-22 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;3;41;235
2022-07-22 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;1;36;217
2022-04-16 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;120;2;54;380
2022-07-22 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;148;6;64;77
2022-07-23 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;140;6;62;70
2022-07-23 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;2;53;149
2022-07-23 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;142;2;55;289
2022-07-23 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;6;59;361
2022-07-30 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;3;58;145
2022-07-30 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;150;6;64;72
2022-07-28 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;6;51;189
2022-07-28 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;122;6;58;117
2022-07-31 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;144;3;66;116
2022-04-29 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;140;2;58;133
2022-04-29 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;139;6;63;118
2022-04-29 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;142;6;66;69
2022-04-29 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;170;6;65;100
2022-07-23 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;2;55;256
2022-07-23 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;3;48;215
2022-11-17 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;5;55;196
2022-11-18 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;149;3;57;174
2022-11-18 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;147;3;59;104
2022-11-18 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;143;8;61;81
2022-04-30 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;144;1;53;232
